mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.29491859115961566,0.06725563353377595,0.8487603176982537,0.8818764440595175,1.406895115216751,0.1538809963894718
0.8146214588982822,0.16719770053208186,0.8684383962253287,0.8746380658130248,1.9609128517097973,0.2468721314466913
0.8431598369775894,0.16170686579558924,0.444246698982045,0.8701202710485774,2.2063134564156637,0.22212423683114263
0.8305839776077205,0.07334280803852347,0.7838100253969822,0.9620046936152583,2.6015734392063705,0.18781890658702263
0.7395449172276352,0.07876130394517884,0.98018612193356,0.9602362669067505,0.6188549160566719,0.49532144352517954
0.8143718668453408,0.09741613049107258,0.9159336529877592,0.7453323892938988,1.713075976512316,0.2719521139473879
0.6357560969532549,0.1491637124027412,0.5157883152996782,0.8948225524447838,2.31688951918683,0.19308781660998064
0.6399073748313308,0.06355930721985886,0.27747833603186867,0.7663691469632179,3.3438616825156138,0.242229098141508
0.9447480740568707,0.04984646420430957,0.9958415880762749,0.7063202895625453,2.763677019200203,0.3120586677396151
0.6452998155676711,0.11254330415073044,0.3585936739940231,0.9830790609193635,2.161193050327525,0.12360534905938565
0.8417084696029299,0.09050623032064946,0.7122666127143794,0.7748226746747998,1.897046316003246,0.1988519419854057
0.817115016070754,0.061291570546091335,0.9990738844216419,0.9227263111519494,1.411666354098954,0.5248138809785075
0.9467524223621828,0.04946649875840582,0.9971618592653696,0.6993623319640727,2.935825780660364,0.35186392636266867
0.6757959115502001,0.12531773874492777,0.14355997741561266,0.9671366671173264,2.2052300319929383,0.21300643711446676
0.6704965696638409,0.08952153709601668,0.3185988984194164,0.8916616864942791,1.9560728030060597,0.3118478667869867
0.7848153173032266,0.04264111168176812,0.6313237330986211,0.7594917827641617,1.7958910930288994,0.28040154354945385
0.5931350915052652,0.06660970502923177,0.507118643819181,0.9990097867589757,1.7177246963233967,0.27331062446986587
0.8605932978127164,0.12515039001927056,0.9815769774411633,0.7903418199227857,2.1870691150101655,0.21879882185003158
0.7508111949342854,0.07584039631921978,0.980542286415503,0.8561890403316708,0.817089638633548,0.0921510088779175
0.8327805627495798,0.06510729376146289,0.9295508811423641,0.7563533757331253,1.7068403893658701,0.2087359041276246
0.812535606599755,0.1017509040768542,0.8420291140456198,0.9075972770493306,2.4084809025494933,0.22157249443533805
0.9207821590411148,0.1087786454914047,0.7509686811181377,0.7731994477781171,1.952453744962902,0.2898098049191725
0.9456747075679216,0.038805164832452076,0.7098431569838369,0.9851790818796523,2.2707219777041296,0.4101128978599675
0.8683054826193295,0.09239179163818213,0.9545625676749052,0.9667493092662154,1.1851850847232916,0.551726758171685
0.5873828789719829,0.17029369372722714,0.5327883460739812,0.9134417943697838,1.4186382952812837,0.3343051454411959
0.8841285292426356,0.12052962067992173,0.7548805189320394,0.8135233326508018,1.945503393983653,0.2863057728363747
0.579901024082828,0.1456973063104406,0.6423289614810782,0.7674956931652727,2.4478704020646918,0.1620134057083932
0.9014844244493628,0.11471695273255535,0.9176102041362858,0.9754194108852204,1.0614603229052928,0.5083550348713904
0.8693630339920739,0.048734232829119414,0.7635885724349251,0.8471098218209859,2.5539111160479138,0.39174968468504023
0.8378908138896715,0.09525053423187718,0.9342619136917497,0.919869972601959,1.6708509590350955,0.19026247995750664
0.9187106136100096,0.20361689115807793,0.8703442033534122,0.9405055084045881,1.9256638736462768,0.06279595130933745
0.9278643806136467,0.06571370913431215,0.9861138070567935,0.9724869597587676,1.1173747651889112,0.5027067756901726
0.7781562256890303,0.06235534946312264,0.5775670618500037,0.6922038374674208,1.732107128225888,0.38154778685759905
0.7442877921448132,0.07222476356553723,0.738756784367402,0.9000715207854152,1.6690460642224039,0.17869041471187805
0.9777495124776507,0.1681064586430488,0.923759184748637,0.914077847279061,1.0438911370281,0.2336373601033532
0.5563033823330968,0.1406059970264794,0.7957448815166723,0.956948376928134,1.6933484543894863,0.2312133364789743
0.8166175770085771,0.06247434890739475,0.6774651881541188,0.6978811897223255,1.6869557015695922,0.44081376927093546
0.9880148516087863,0.1208281345426076,0.49502785118016496,0.8861853591120217,1.8678017469406898,0.4482361983745257
0.9619815545644771,0.08630752981129469,0.7314739600862153,0.9610924618558766,1.5460649945522182,0.3385852992926666
0.7911582967338966,0.05771586145797141,0.7821141273296232,0.9002043295600491,1.2308513457467003,0.2205577972974133
0.9140747088818595,0.13956373354001522,0.2514147354683421,0.8337541884013837,1.861865495623474,0.24403153508458705
0.9645467010461087,0.14128466131331519,0.679999139817421,0.9187020173851276,1.8635929216098692,0.10146927878944134
0.8912844195499654,0.2704281033041504,0.16223360864556913,0.983384805093848,2.068010824819461,0.1676658694774103
0.9906754935661459,0.11849788164113191,0.9945078730276526,0.8458060111563802,1.4634503523883433,0.25623348498234094
0.8921033831075982,0.1790950156654458,0.3235953835214307,0.6938898495261857,1.8964518282202913,0.26204533669597535
0.5865969532366684,0.08201697779256571,0.6985572631666402,0.948584115097549,1.6976144811073344,0.6745101328707616
0.9435608427413513,0.4137318390708757,0.48374661993247775,0.9901390261861672,1.9849858440275687,0.1538988417013263
0.5776938696844317,0.05527942340785819,0.47620566400691255,0.9010519175691801,2.8552435536916985,0.2981407665616756
0.8982233110040114,0.1735714711274411,0.3454562562008398,0.9690109305521184,2.207954581994091,0.2932892730548242
0.6622461137627438,0.08123350936036859,0.5951715862429126,0.7877604683799255,1.6504486203202442,0.3395775332378839
0.79927054241404,0.3698919947692845,0.23819305942165253,0.9504661986126389,2.876287956336393,0.30828014716983815
0.6397824480764047,0.2544414704617816,0.9274954053740938,0.9456663952959905,4.532470635299307,0.22523035376265788
0.7890644006311034,0.09774108900220094,0.9393372594878933,0.8680263978761081,2.4758033722616766,0.2268880781604933
0.9652412104643515,0.07509730698971764,0.8602343544499415,0.8920388574837231,1.504193702447031,0.2666228455996669
0.7322020553562045,0.18742249788638188,0.6641959011077507,0.7985864192833441,1.621963507037644,0.15083315599627423
0.7115498033038317,0.12430672086220228,0.7887405769759384,0.9197378839037718,4.305907461908898,0.21764800844676072
0.5881806855829342,0.05848749415298296,0.7835360528786395,0.9003609321048958,2.59768711537419,0.31056080675236397
0.9071409295717724,0.11925257116904454,0.6740951565299546,0.8851237557926914,1.9938628611701017,0.3425896793909546
0.5031662656804725,0.10598449208854135,0.28254501612271515,0.6586402789144165,2.847764344565996,0.21017293787330207
0.9668234214092478,0.05451507288305859,0.24463417836687415,0.9307403321025366,3.7130735886917954,0.3028006070505851
0.7869466064828037,0.25317955111568247,0.6466707029233916,0.8848065282312679,3.0666652314409233,0.42398232463302976
0.9405566820896687,0.08169770767927488,0.986473250133969,0.8372754984735072,0.8921319710288798,0.5624554086307664
0.9434115811340202,0.058063313647527454,0.7496732921893872,0.8689972798047009,1.7121160775552569,0.26856580428777443
0.9718942043547223,0.057837088005594034,0.26040302611574767,0.951243817049521,3.8623128210780644,0.28642844728570804
0.9018575675585698,0.10663244537756203,0.5889827561354498,0.9043472243888647,1.1953969536520503,0.18050449160516918
0.9417579260127624,0.05084858621120974,0.9801660197476668,0.909625441644868,1.0313515238708737,0.5581135700894486
0.9388378953752164,0.06214051027554698,0.6722657039488958,0.9705445842388821,1.7170030570384776,0.25403841805995986
0.5208020024949033,0.04395685942253779,0.6507547584959354,0.5027619916409338,2.8997774696851346,0.3114906409794123
0.8763864871130783,0.09512462908331663,0.6287389182279426,0.9380387789075563,1.4114983143219129,0.15481251955341452
0.940450749507282,0.04089962482611036,0.9713334533951312,0.9159947987500113,1.0784586146061228,0.6017807676401291
0.9418513409231714,0.055716780922659734,0.6662521769241895,0.9677252453965334,1.7372194568290145,0.26934806712133513
0.4232647333714139,0.03514172372657982,0.6771363214063371,0.5437304718711335,2.667037084089257,0.3515387024699648
0.9929251129133541,0.10542481170068338,0.20706686139535463,0.9515572139625132,1.2877789052972066,0.4504007529568862
0.8813031466628695,0.0645466921724262,0.9998251833457475,0.9048915480901102,1.2128273743448639,0.4129071816275678
0.9460230963918601,0.11450306682552082,0.868187415307311,0.9809542531410326,1.0301365358497265,0.4924513220116049
0.38575970592492465,0.051075663736791996,0.5960117968902683,0.7716232238438775,1.8540402451194018,0.2199806743339802
0.6622644873350447,0.12374025806670629,0.6071921575522198,0.6669036358396554,2.1567648647278985,0.07848505119794832
0.7805256658618558,0.08846024833473061,0.9905810002898405,0.8929984540911508,0.764772048250577,0.40725952510074237
0.963808749449744,0.1253118425079011,0.8760932416142971,0.878505781325136,1.4941774421948109,0.40008845030673396
0.5053131710971219,0.04979059739035837,0.8610113857410917,0.7350977336633951,2.0476388101143903,0.2004824809974146
0.46637109530305154,0.13164536871099244,0.5409243114918075,0.8339118887881563,2.303091600203934,0.042448572608116956
0.994828403887541,0.07840527448224013,0.6278979971940927,0.777509179539971,1.7835266198901185,0.27329569163662987
0.9447692465496642,0.06730753522313727,0.278151904979936,0.8484151328902878,1.9031222564338885,0.2878367102242801
0.46833676340188074,0.059546763790541635,0.8875019658723211,0.749323981400315,2.080181318483849,0.21435243106979632
0.40911495099195744,0.1564211418236289,0.1968911577157045,0.9486591920525865,2.0096645509167392,0.016962331925393242
0.9037610735791057,0.07077679442185546,0.319145486614768,0.906589366294605,1.831100448383203,0.3498027898027288
0.7307962608202266,0.1653435233844383,0.6996912825186578,0.8971291665094373,2.57130922595139,0.14563628541058177
0.5744653922878545,0.033319459621443774,0.8926309504624916,0.617040841174963,2.4903222657692705,0.26544396799371395
0.43722718347739675,0.10890175961292466,0.31872027662797264,0.7758734811980207,1.9434354793289246,0.024756249555617695
0.9124699747492097,0.08945231441743699,0.22478357720201078,0.8738288972326328,1.7850744836773185,0.33053785848377115
0.8638233402218266,0.0700926634194913,0.28355950777134786,0.594861711824034,1.900173710589803,0.20055269996382383
0.47701538795578247,0.06820374241410038,0.5713939434971548,0.6712005815177798,1.92368050474613,0.2796567682622949
0.9684444699108531,0.12953752334045687,0.9660412050118206,0.8737606933785822,1.56119886484845,0.41410095649926343
0.8871637726331375,0.06382583380956292,0.19857364620803195,0.8011493521168358,1.7222985722771318,0.3293736219178371
0.738061882963124,0.2016115874278218,0.7186598566527417,0.9877469917648364,1.8299563492475415,0.1527014496816297
0.6666181539892109,0.08192282225300847,0.8330576796470217,0.9258165011657838,1.8962696631975982,0.2833435473096031
0.5156309204874931,0.06373394818059663,0.24611922818584223,0.9073967415868035,1.364667441457196,0.07745523128242543
0.9506008777180333,0.04398018606211268,0.5497083058834139,0.7342996515374416,1.9703898846353516,0.40432710126976296
0.8081531367364202,0.070689995463067,0.98477059810263,0.6078739161659511,1.538151073397058,0.3214058673054628
0.6495948388318019,0.051818552779372515,0.8642277933183563,0.870801084554514,1.9320037592063586,0.12175377291350127
0.629219723172068,0.1351240983078925,0.9202408983053324,0.7005258691982987,1.8682021499947974,0.05386450037160192
0.5126931739058449,0.10339118391519,0.25421277932446573,0.7088564580102924,1.5371348061060244,0.10125428461344978
0.7899153586886092,0.10429281056261053,0.20505033886970656,0.9983506434427263,2.6461879385419085,0.0661890204141372
0.9062687403830768,0.11035823564762638,0.6311797604864461,0.8944518913436935,1.653171563757134,0.2304188148756165
0.8581474332386654,0.030988356841661135,0.14933405202184444,0.9551269013766669,1.274234740853882,0.4784697476613498
0.6067310125449878,0.2614277967182634,0.3026862104127264,0.6938554454596771,1.4219734779026707,0.09061009963141296
0.6323607714710688,0.08627368426733449,0.4381790242650151,0.9993788359657761,2.389579116495483,0.15989879249675537
0.6604645979323395,0.05230712926725092,0.8564445877452835,0.9423058969456709,1.3350693612963043,0.3517029877931154
0.9896874742731495,0.13524418800984825,0.9796992630111866,0.6097044312840686,2.0611278368652575,0.09571845522946987
0.9525901063030654,0.030400953283894014,0.8868699470092332,0.93285923518886,2.025767992696453,0.6112443258305963
0.6461436483013563,0.19285910471227044,0.6296424801467119,0.995369751495962,1.8260349836987064,0.04238132397409777
0.8676490849134509,0.050417154421366385,0.8084686244256205,0.938230438611617,1.6063535210839255,0.29289778910459036
0.4533853461739518,0.20044202473533804,0.1520341484285713,0.819478143228594,3.3754258644293227,0.18174264481328586
0.9419811089401149,0.029022393989410103,0.6838252044116486,0.9514583484277778,1.1821136298587818,0.5914929199421411
0.7899133649065142,0.2160123828921118,0.5839338164905732,0.9701669643846419,2.18103915939414,0.3164057492502598
0.923900842163821,0.0315105487616405,0.8738845293589711,0.8777001280300264,1.4319083502492538,0.3079299716095563
0.8060849638435897,0.157946445225703,0.6082846099675675,0.8526283292590415,3.7613572049992605,0.1974588142724178
0.482299258988435,0.06758660755330437,0.7028474099917537,0.7026288084376416,1.4994926703875051,0.26133082758805587
0.7426349961332277,0.2150781411954987,0.747280560142009,0.9734884361887574,2.3751832347021358,0.2190244607137544
0.9167256976162893,0.02562696264698589,0.7818511062830111,0.869888875490475,1.5387744469542872,0.2682568721378859
0.9247933213261662,0.08773563508252073,0.4827422634875763,0.42007930152535095,4.455530056673187,0.2206365125803678
0.8475512311728841,0.05567821131842025,0.2385280456954736,0.9511802094215068,1.8981341815828783,0.2430627917537961
0.7579591426263743,0.04264960262429795,0.9175363243847907,0.7527871284081741,1.213884934332013,0.2687532197205596
0.9167256976162893,0.02562696264698589,0.7818511062830111,0.869888875490475,1.5387744469542872,0.2682568721378859
0.4465769526848212,0.08561061740497548,0.4431917718353929,0.5272687326275965,2.67243650079825,0.13525506444695648
0.9527744137991806,0.04445049992591305,0.46380674602123134,0.9445409790335119,1.5529848012473195,0.1953082525350807
0.7379780093690215,0.1157465405490735,0.6821331815216399,0.7080201483446066,1.8103252064550808,0.20019654644979873
0.9647425201412358,0.04424297316077249,0.898054506544932,0.9381721578992062,1.5841700662813905,0.3750519887740358
0.38889976259281367,0.0741351572747555,0.4627035708168905,0.5064327523241775,2.9195076528449864,0.16849341252378386
0.9544546467044961,0.050520444180994196,0.6499849659665107,0.9608547412355558,1.4177650675216373,0.21133798796556816
0.4825560181173373,0.07554241608333316,0.5550624294153385,0.7306251574732456,2.37544575823287,0.16728838260903256
