mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.696913901233907,0.1132050799258455,0.002608717657085031,0.8200430567043379,0.6100408946922408,0.18874269722946949
0.659023033038135,0.03251644204101699,0.009093939867956879,0.7420317955016013,1.3154973227805447,0.42867173517911245
0.9996214742680315,0.15750112439366812,0.004197051082440511,0.9359741346746773,1.0220546916965025,0.06435877230312487
0.6458999981750208,0.11684931796662414,0.00025921216274232237,0.8997850608604334,1.6891461675695307,0.20817782394053594
0.5800690445308319,0.15983501898760807,0.001344025330507152,0.8747472830852665,0.5655722038191847,0.26871199200438606
0.8796731844397027,0.1196313449405268,0.0014037275411695413,0.8643600593774906,1.3520175342973877,0.3426327798163566
0.858945973079233,0.11550843105490581,0.010534230095881643,0.9682167646966684,0.635476785679062,0.364872931131314
0.8036815121999177,0.07210269634929595,0.005309563094137803,0.7340146021320156,1.6742972508515985,0.174677571579836
0.7733160599711727,0.09744444279095746,0.004202535682354375,0.7771829970976242,2.93124720679107,0.05755029629977051
0.6799459226081984,0.11830305220776263,0.03723262681377939,0.804493380501912,2.2685279364715942,0.09867389388558495
0.8557599249112189,0.102065693314878,0.009012974925987745,0.9589691086039767,0.6086260530166325,0.3679803977232488
0.5418841069401499,0.05763018232839553,0.018186629981037417,0.8632237403852601,2.2792452689392344,0.1070850209188777
0.6565209435135171,0.13092495561606876,0.006879592783292806,0.8060140705499261,3.4463592625729107,0.16488446352952013
0.7506046112004502,0.20032472117218197,0.027839146184645138,0.9305806502608885,2.072735509999789,0.2674841716458843
0.7013624472373103,0.20913145919560136,0.00014959083741993297,0.764379917607577,1.7555641197466731,0.07991742695529533
0.9487952250921325,0.05654740798621055,0.018916726152272877,0.8146001231825666,1.4583654257198018,0.16130783733716486
0.6198380876958997,0.14550191383515187,0.00440459918933258,0.6835680276489139,2.3597299374196177,0.02927683119738914
0.5206647556272941,0.10840755229867428,0.07308902119073483,0.9085724522135875,1.4547968093396644,0.15236100207634923
0.9158843969049656,0.2356069433406258,0.0013632631296235517,0.5656968225613954,1.9969120780650496,0.03570210122635905
0.7795225020498197,0.030876105241078144,0.015788909290908832,0.7338575472676393,2.0792533574537093,0.15908778401184256
0.10803077291409355,0.03302289375656471,0.3372676175953328,0.9972159507048778,3.8321619647670566,0.018638807807662586
0.9955090382522208,0.09293026951511067,0.011254362079365155,0.8779548959016069,1.5582598886746037,0.10895866807096546
0.9158843969049656,0.2356069433406258,0.0013632631296235517,0.5656968225613954,1.9969120780650496,0.03570210122635905
0.7899629277999773,0.03174761137774252,0.007992390412234518,0.5199924655883035,2.042566421131597,0.1314907345834167
0.21481405787721058,0.15387801279102956,0.0205380109274557,0.42601076941102817,1.6435725306614204,0.035322070358886376
0.5529004193108812,0.07517943731139362,0.00045674092870156646,0.7635789520697444,2.992900911190893,0.14871048040043708
0.8784973332614234,0.33695397550598677,0.009314671997722223,0.8931720207965007,1.8300584569733247,0.008810077172911816
0.81415642342074,0.054464424269949886,0.0012298705964101544,0.9455296514343234,2.365114691805516,0.1365688381555307
0.5702300288228618,0.3587729224800364,0.007322348236954252,0.9421598761545495,2.870488686817361,0.030056827966402848
0.6431875873642103,0.09356221127114997,0.0004047725617238065,0.7585616728711453,3.2339681404724456,0.16395873779009718
0.6587122845582064,0.20650993733764184,0.0007472948321766374,0.8246910954009258,1.9157129485170623,0.0027180266528524194
0.7813200046122997,0.06697006499078749,0.012981370902199686,0.7357467121030689,1.6157989915455875,0.18401600689130473
0.8471025346139645,0.2508851276393504,0.009129311668559988,0.8235236921677602,1.4492298722885644,0.06786563219386367
0.7089368198760851,0.06783974275204252,0.000310368546479718,0.76089054898705,3.0642122978351685,0.14593215451220418
0.9577161025118377,0.1386139655865139,0.004321435287693804,0.6621616130070542,1.625271221743823,0.07913622203664684
0.7955312677108215,0.11052532399854494,0.018107667356177887,0.7637825759145483,1.8034573581845292,0.07384370096735524
0.9185354087416411,0.2514736828300129,0.0009509258081923192,0.40570190664643446,1.9431607821404386,0.16106592075942008
0.9082378506751756,0.09359920899140298,0.00020423230585341388,0.8415418462156946,1.5413876096292933,0.06760299369479339
0.9924701922979217,0.1662139219858591,0.00318057521655279,0.8702093741392346,2.199522414058982,0.11003529751653003
0.8380090610324047,0.06433478449979203,0.007670929046386369,0.681040931720749,1.5155437519136417,0.11290544659900376
0.6314766140702095,0.07423433177869583,0.009774103431172692,0.7981494805798062,1.9781268093708635,0.03479164948200698
0.5610468679244978,0.04805034484584893,0.00596826984386517,0.6573959987332886,1.0986422591561766,0.20073615719658813
0.49297438222304957,0.09485753131590735,0.007718850798756896,0.70876267093652,1.8388739535956202,0.05497982762995195
0.901441647032928,0.05466201636121756,0.00718117015580775,0.7351799738181544,2.3042675732369493,0.12230800997079576
0.6536792560056626,0.13016083948055177,0.0018596025793984148,0.8390105983137988,2.3931019710258137,0.08544220488972928
0.518718578172308,0.06485627376386065,0.004837388494140162,0.650484632474254,1.129136331737178,0.13812586860240011
0.7746511660795086,0.14548773745996463,0.030010820537086966,0.8592748963187684,1.9136587970981482,0.3115682616116208
0.8676221141003422,0.04052106246244609,0.009466208072098227,0.7641315976579248,2.2068124541843694,0.1621753428579169
0.9091128732924179,0.06942333323562548,0.003411725967119091,0.8945330298230875,1.8581703965813072,0.16352340054971218
0.9698114828203038,0.10608333437317258,0.004569414535852421,0.8087520346908711,2.9435877476237984,0.1664532607997171
0.9287597728889428,0.1190252035158303,0.0049147582708359795,0.9778215016669212,2.181704305748328,0.1083201724359424
0.6599270125315361,0.10368117906619798,0.004004330611215686,0.8510546030115246,1.6119040292015752,0.1588209131142018
0.9343787986093159,0.10861264709530478,0.005475677942186495,0.9147847119658055,1.8335596122174322,0.14486359766033555
0.9367680523648282,0.19013695081733836,0.014604050895274286,0.7530748264047974,3.288670569744925,0.016163301069559505
0.9311075604043026,0.12936332142361326,0.006759070278415108,0.9301580178399542,1.5357934182970858,0.08827799713218447
0.7621429483679614,0.04722217535132637,0.0119021689287165,0.9754286638323293,1.8991866774141806,0.01878424048014777
0.941186494652637,0.141183089629211,0.004436565889858049,0.9307852118563,2.4804150665424745,0.13593291112181186
0.8885537104101694,0.09834250980392924,0.000537027545353998,0.7037127339733182,2.026183734428399,0.2569191315432575
0.9346514569720725,0.19703006226623954,0.0038278167740506777,0.9574911763431273,1.5983364426836393,0.17844989021839153
0.7883161993686595,0.06563760732925727,0.013326817951768051,0.9743029947031935,1.869564552003905,0.020118230737060754
0.6869789474265786,0.13714405074212527,0.009517756482347761,0.6610223163562422,1.1804598320728978,0.09050763192261745
0.5575806633786367,0.07067766728845734,0.008262197313645425,0.898500995198467,1.3283496453166455,0.019037243289702122
0.6240683118627801,0.19499556499199222,0.004258195239769226,0.8674963433530103,1.5465475247189837,0.11168548854044615
0.88769896892313,0.06805542452023182,0.000281901461819641,0.8922441574590494,0.9540584063448788,0.09625967430261777
0.527886044212222,0.08994490126073482,0.004251832763755014,0.6906061902163075,1.516051771485457,0.10409513837647057
0.6952781040473254,0.13188392070403018,0.006728717806429346,0.9094073482040843,1.5247500321220098,0.2100216409388239
0.9486980675097059,0.30739168200782085,0.01674611495701975,0.9152696470993346,1.8835484978625034,0.1787748611448846
0.9764731136168522,0.22492951214652335,0.015579965209680406,0.8129981767114702,2.126667382172886,0.21473034063953517
0.8144325730058075,0.09204904501870853,0.009049400302207264,0.7057919773212532,2.095101589815085,0.1616202162539188
0.8729696321941766,0.13972563190522552,0.008821265068756124,0.9616553892396891,1.5874735379701954,0.2222927742971641
0.8579231371046777,0.07766539492375646,0.0035934484963185973,0.8054164588447412,2.1729798252527632,0.36583793208236726
0.739537204784075,0.16571913330963303,0.0005731556516320093,0.8753153875122236,2.1105299678573757,0.13583395863847733
0.8202286134089631,0.06218605572979889,0.000544778686283852,0.9639868781459127,1.5508719713498953,0.18995600053852055
0.8258398599293543,0.0811408431403609,0.003414608443769487,0.9448269918936482,1.6972001900078566,0.2389479563106509
0.534826982831686,0.049108614818873,0.0035640508560924387,0.824258509744855,1.5192335577380354,0.02688555053163104
0.7700786838073638,0.07744431391928748,0.0030828232099190697,0.8719854087469318,1.5389523626715393,0.1825383779402173
0.6534423114265917,0.183582924788876,0.09520625670717975,0.9361862344717823,1.7849385711827856,0.12499039607242315
0.6834053362778975,0.08585961842872902,0.004300418105527436,0.8395860089029575,1.7749331328715536,0.050875405592786686
0.9005828839731894,0.203108866212057,0.0049801180236659845,0.924442028040191,2.021323501987435,0.24186115042402714
0.571000908506265,0.1529256800210398,0.004280141661905746,0.44114360023575916,3.6061693803306554,0.05103159632397264
0.7289034123308887,0.16787073420749904,0.07622698585187537,0.9358589785686922,1.7463620128704673,0.1193211153159587
0.6258890576390647,0.06788185191520181,0.0027024562969400583,0.8583150931572374,2.011908830779701,0.025612065226201568
0.9480274234939244,0.16206565173094542,0.0027394776861008317,0.7520133367736004,1.8260045235185443,0.09049842221478725
0.9043434919841236,0.07248537669690379,0.0005903411624975082,0.8936984767843271,1.3981578973763078,0.0958386390054004
0.7636977291518235,0.06877987098427372,0.043714354838285424,0.6311575760639841,3.3721561688050823,0.1325181943381932
0.7724875540002607,0.14045617159024007,0.006014390401178298,0.7777263177702353,1.7818316966485213,0.04261726128324557
0.9108169939729943,0.2145845931655386,0.0021607028025034023,0.8346906160721888,1.9367652500551076,0.07779136629023475
0.21899830670548884,0.07286473349473878,0.012477076579625426,0.5902638806791225,2.5385630201217695,0.029622293521797325
0.783997634594038,0.10834168896380168,0.0072413731631293795,0.9888987837189945,1.5007695828025858,0.25929629911561697
0.9962006672468949,0.10356287610033287,0.012936203853126086,0.7404705319447122,1.660759063209589,0.11960860182193914
0.6497919080844794,0.1610979842537979,0.0018664428970735808,0.8766127760565456,1.562969435159398,0.1509249475867668
0.43869619369942897,0.0524882076179827,0.0076883862365815046,0.66732357011034,2.4873341931250517,0.02056385903919273
0.5912895032584335,0.08290795237920985,0.019048727235896942,0.9787982222470123,2.035828968856667,0.13582644504366018
0.9977820067397826,0.06203062991131082,0.006396111570283786,0.8852635183518017,1.7529496554507973,0.1315459625694302
0.9024107494839232,0.2005823152087448,0.0013610421505140173,0.8464427431743827,1.8545604656404189,0.27706237378575227
0.43869619369942897,0.0524882076179827,0.0076883862365815046,0.66732357011034,2.4873341931250517,0.02056385903919273
0.6740663187026961,0.09901384319200342,0.024038263712160668,0.9741879101135679,1.2770753431552373,0.1424502216656426
0.8243635629109497,0.11532031386286622,0.0017003524245391968,0.8098655491669413,1.5555171734910038,0.16987301371615918
0.5123113790179735,0.043333044161555576,0.002277004089368714,0.8518341561912636,2.021727600319069,0.07363193220516755
0.47747921704517166,0.12381859426440359,0.0123304391271888,0.39619655115648733,2.532290669460731,0.04666393665855394
0.8655724932315373,0.03289490400852389,0.014852654798387625,0.9224829649433519,2.1234043397717333,0.37023518292514973
0.8604628958778363,0.05424158394242786,0.007955050991051732,0.8982768015799557,1.9868965288910556,0.27889147710307666
0.32346477538813173,0.09469599881507314,0.017965824407226556,0.595802451895619,2.018617518715061,0.18278833919643017
0.5327921650972731,0.10944379555060352,0.004218435176636336,0.9710464017259235,2.0928307818106653,0.06339661508111183
0.891683971472839,0.027853419705220688,0.017824080218783133,0.917497277532521,2.1465873602764933,0.3976862867380301
0.6627986154709525,0.03749636250488215,0.006044915889446431,0.719493690527239,1.4517718520292087,0.10504218400425204
0.9765014135013061,0.17415085299190455,0.00035179952489351117,0.9129809880568923,1.8153504045373672,0.10295780127157818
0.9782349457497714,0.08375245430486883,0.003762505278587116,0.40096487085853727,1.6938600585165826,0.1373373255573294
0.9507952402143288,0.03890421830627672,0.025187621952173004,0.8763554488953372,2.0669206449261073,0.31958984850807864
0.4762691661130407,0.06614291708490293,0.009059655783574025,0.8624901903547528,2.556948773013912,0.12608645398266932
0.9734850380733608,0.14677587119791102,3.2809179915977465e-05,0.8903149231827202,1.2802959790533412,0.17759271032200757
0.6275037496864873,0.08258152535599542,0.0018299081006995658,0.9943813588334821,2.298006388838423,0.25837094859007365
0.9207909989128134,0.050828344481910356,0.016731086970851357,0.8904554663631185,2.141371181986462,0.3110279053752201
0.8285154343356396,0.16215660137870183,0.002008707383729834,0.8404314488541692,1.0737420920702472,0.17419730697253927
0.9907843149586151,0.07881352597420993,2.059261465762086e-05,0.8502036549623023,1.4298154027622654,0.11120842558419647
0.9323079656092892,0.12581721878677782,0.002955121693909648,0.7407180294061022,1.7880303922700034,0.09196732059696038
0.7379262066384368,0.03472045748925892,0.007162144315219574,0.7070082738997375,1.5140405579867475,0.18169903900974796
0.605375687751558,0.059362568175928054,0.011036582729033474,0.7824385878701361,2.45425420451506,0.35035373464871883
0.7448511945934988,0.19234543599854464,0.0014702518120719573,0.8770583436553038,2.1874803058329406,0.12059702116443896
0.5957434165181604,0.10631757481956838,0.00861521966990947,0.9240101159588743,1.9064550634995394,0.2715290341465191
0.7622738237450986,0.03229691161343401,0.011446323923792636,0.7278253749459763,1.5623397296486152,0.2908289763930962
0.9326286742609051,0.16240336926848437,8.991424029148003e-05,0.9055481853201037,1.5034224250941894,0.006593749900802495
0.9102446071022504,0.06908106259821183,0.0025292414833661546,0.6501847776031211,2.010005450683397,0.04641232760676713
0.6986208815150521,0.10403544815197624,0.003561808297828512,0.949793802800538,1.7384133773449615,0.25124732052563886
0.4735850624620548,0.12584671337115552,0.002535008828289536,0.5638748123634431,2.8966139188168856,0.2056182915425282
